filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
ae_camera_editor_display_effects.json,json,2631312,6324,68711,8,1,0
ae_camera_editor_download_resources.json,json,2637717,1695,9805,8,1,0
ae_camera_editor_fonts.json,json,2639496,587,1740,8,1,0
ae_camera_editor_frame.json,json,2640154,2330,21747,8,1,0
ae_camera_editor_pag_stickers.json,json,2642555,1648,12687,8,1,0
ae_camera_editor_pic_template.json,json,2644281,1593,12099,8,1,0
ae_camera_editor_text.json,json,2645952,6013,66694,8,1,0
crazyface.tsv,tsv,2652035,317,656,8,1,0
faceMask_skin.tsv,tsv,2652437,574,2123,8,1,0
faceheadcropgray.tsv,tsv,2653100,1078,2502,8,1,0
noeyegray.tsv,tsv,2654270,354,717,8,1,0
nomouthgray.tsv,tsv,2654709,354,717,8,1,0
DoodleFireworksAndLighterVertexShader.dat,dat,2655150,911,4137,8,1,0
DoodleFireworksFragmentShader.dat,dat,2656166,946,4768,8,1,0
LookupFragmentShader.dat,dat,2657209,931,3134,8,1,0
LookupVertexShader.dat,dat,2658228,243,518,8,1,0
MCCommonVertexShader_3d.dat,dat,2658557,2480,10507,8,1,0
RotateScaleFragmentShader.dat,dat,2661128,325,732,8,1,0
RotateScaleVertexShader.dat,dat,2661546,1689,5584,8,1,0
SnakeFaceFragmentShader.dat,dat,2663326,243,477,8,1,0
SnakeFaceVertexShader.dat,dat,2663660,2943,10514,8,1,0
ThreeDimVertexShader.dat,dat,2666692,1394,4251,8,1,0
TransformFragmentShader.dat,dat,2668174,243,496,8,1,0
TransformVertexShader.dat,dat,2668508,4330,17539,8,1,0
TransformVertexShaderSimple.dat,dat,2672927,2127,8551,8,1,0
ae_camera_cmshow_loading_fail.pag,pag,2675149,1063,2908,8,1,0
ae_camera_cmshow_loading_success.pag,pag,2676296,998,2657,8,1,0
brand_name.json,json,2677381,514,1191,8,1,0
device_config.json,json,2677961,286,1160,8,1,0
editor_text_stickers_default.json,json,2678316,3549,31937,8,1,0
shootingpage_tabselected_animation.pag,pag,2681942,7356,7447,8,1,0
ae_editor_board_frame.pag,pag,2689390,258,1127,8,1,0
ae_editor_board_template.json,json,2689723,144,276,8,1,0
template.json,json,2689946,33,35,8,1,0
main.pag,pag,2690045,218,224,8,1,0
params.json,json,2690320,65,82,8,1,0
camera_story_default_template.json,json,2690445,405,1189,8,1,0
classes10.dex.MD5,MD5,2690921,33,33,0,0,0
classes11.dex.MD5,MD5,2691009,33,33,0,0,0
classes12.dex.MD5,MD5,2691097,33,33,0,0,0
classes13.dex.MD5,MD5,2691185,33,33,0,0,0
classes14.dex.MD5,MD5,2691273,33,33,0,0,0
classes15.dex.MD5,MD5,2691361,33,33,0,0,0
classes16.dex.MD5,MD5,2691449,33,33,0,0,0
classes17.dex.MD5,MD5,2691537,33,33,0,0,0
classes18.dex.MD5,MD5,2691625,33,33,0,0,0
classes19.dex.MD5,MD5,2691713,33,33,0,0,0
classes2.dex.MD5,MD5,2691801,33,33,0,0,0
classes20.dex.MD5,MD5,2691889,33,33,0,0,0
classes21.dex.MD5,MD5,2691977,33,33,0,0,0
classes22.dex.MD5,MD5,2692065,33,33,0,0,0
classes23.dex.MD5,MD5,2692153,33,33,0,0,0
classes24.dex.MD5,MD5,2692241,33,33,0,0,0
classes25.dex.MD5,MD5,2692329,33,33,0,0,0
classes26.dex.MD5,MD5,2692417,33,33,0,0,0
classes27.dex.MD5,MD5,2692505,33,33,0,0,0
classes28.dex.MD5,MD5,2692593,33,33,0,0,0
classes29.dex.MD5,MD5,2692681,33,33,0,0,0
classes3.dex.MD5,MD5,2692769,33,33,0,0,0
classes30.dex.MD5,MD5,2692857,33,33,0,0,0
classes31.dex.MD5,MD5,2692945,33,33,0,0,0
classes32.dex.MD5,MD5,2693033,33,33,0,0,0
classes4.dex.MD5,MD5,2693121,33,33,0,0,0
classes5.dex.MD5,MD5,2693209,33,33,0,0,0
classes6.dex.MD5,MD5,2693297,33,33,0,0,0
classes7.dex.MD5,MD5,2693385,33,33,0,0,0
classes8.dex.MD5,MD5,2693473,33,33,0,0,0
classes9.dex.MD5,MD5,2693561,33,33,0,0,0
cmshowdef,cmshowdef,2693649,9243,57872,8,1,0
data.json,json,2702938,865,4956,8,1,0
data_black.json,json,2703859,883,5310,8,1,0
bimg_0.png,png,2704804,232,232,0,0,0
bimg_1.png,png,2705100,239,239,0,0,0
bimg_2.png,png,2705403,222,222,0,0,0
bimg_3.png,png,2705698,129,129,0,0,0
bimg_4.png,png,2705897,555,555,0,0,0
img_0.png,png,2706523,262,262,0,0,0
img_1.png,png,2706854,246,246,0,0,0
img_2.png,png,2707170,234,234,0,0,0
img_3.png,png,2707474,121,121,0,0,0
img_4.png,png,2707665,622,622,0,0,0
data.json,json,2708350,844,4266,8,1,0
img_0.png,png,2709262,165,165,0,0,0
img_1.png,png,2709509,186,186,0,0,0
img_2.png,png,2709770,695,695,0,0,0
data.json,json,2710547,885,4332,8,1,0
img_0.png,png,2711499,185,185,0,0,0
img_1.png,png,2711765,202,202,0,0,0
img_2.png,png,2712050,897,897,0,0,0
common_frag.glsl,glsl,2713021,219,417,8,1,0
common_frag_with_multi.glsl,glsl,2713293,246,560,8,1,0
common_vertex.glsl,glsl,2713603,138,361,8,1,0
daohang.dat,dat,2713796,485,3169,8,1,0
dexcount,dexcount,2714329,2,2,0,0,0
doodle_music.cfg,cfg,2714378,9909,60930,8,1,0
doodle_sticker.cfg,cfg,2724340,5341,36263,8,1,0
dynamic_text_config.cfg,cfg,2729736,499,2091,8,1,0
easygo.json,json,2730295,403,1512,8,1,0
ecommerce_puzzle_verify.html,html,2730746,1820,4360,8,1,0
pop_anim_del.json,json,2732631,1397,6733,8,1,0
pop_anim_del_confirm.json,json,2734087,1397,6735,8,1,0
pop_anim_finger.json,json,2735551,1155,15224,8,1,0
pop_anim_top_static.json,json,2736768,658,5989,8,1,0
empty_template.json,json,2737492,1744,14489,8,1,0
enhanceDownload.json,json,2739292,481,5131,8,1,0
error.html,html,2739830,16955,36327,8,1,0
exiflist,exiflist,2756832,19,23,8,1,0
jianjie_avatar.json,json,2756896,655,1675,8,1,0
jianjie_loading.json,json,2757617,727,1866,8,1,0
normal_avatar.json,json,2758411,731,1669,8,1,0
normal_loading.json,json,2759207,910,3295,8,1,0
face_config.json,json,2760183,6589,39269,8,1,0
detail_like_clicked_anim.json,json,2766825,3467,18486,8,1,0
img_1.png,png,2770375,2146,2146,0,0,0
img_1.png,png,2772594,2146,2146,0,0,0
list_like_clicked_anim.json,json,2774814,3425,17905,8,1,0
qzone_canvas_ui_attachview.json,json,2778318,317,2001,8,1,0
qzone_canvas_ui_comment_view.json,json,2778709,131,186,8,1,0
qzone_canvas_ui_feedcontent.json,json,2778916,628,4466,8,1,0
qzone_canvas_ui_leftthumb.json,json,2779619,450,1554,8,1,0
qzone_canvas_ui_logoview.json,json,2780142,439,1626,8,1,0
qzone_canvas_ui_praiselist.json,json,2780653,345,1940,8,1,0
qzone_canvas_ui_qzonecard.json,json,2781072,1111,7356,8,1,0
qzone_canvas_ui_recommAction.json,json,2782256,523,2570,8,1,0
qzone_canvas_ui_titleview.json,json,2782855,1444,13967,8,1,0
filter_template.cfg,cfg,2784372,12352,104663,8,1,0
DIN Alternate.ttf,ttf,2796780,1902,2752,8,1,0
DIN-BoldItalic.otf,otf,2798742,1928,2464,8,1,0
DIN-NextLT-Pro-Condensed.ttf,ttf,2800731,3086,5484,8,1,0
DIN-NextLT-Pro-QQ.ttf,ttf,2803888,2132,3824,8,1,0
DIN-NextLT-Pro-Regular.ttf,ttf,2806084,5248,8584,8,1,0
DINAlternateMoney.ttf,ttf,2811401,2145,3288,8,1,0
DINBlack.ttf,ttf,2813610,1518,2468,8,1,0
DINCondensedMoney.ttf,ttf,2815183,1674,2920,8,1,0
DINNEXTLTPRO-CONDENSED.ttf,ttf,2816921,8567,19316,8,1,0
DINNEXTLTPRO-MEDIUMCOND.ttf,ttf,2825557,6542,15852,8,1,0
DINNextLTPro-Regular-Login.ttf,ttf,2832169,12093,24308,8,1,0
DINNextLTPro-Regular.ttf,ttf,2844335,62687,140992,8,1,0
DS-DIGIB.TTF,TTF,2907089,1920,3032,8,1,0
Guild-DIN-NextLT-Pro-QQ.ttf,ttf,2909064,2361,4360,8,1,0
HuNan-CC.ttf,ttf,2911495,8726,14976,8,1,0
IMPACT.ttf,ttf,2920276,8181,12772,8,1,0
KILOTON.ttf,ttf,2928510,5857,14948,8,1,0
Qvideo Digit.ttf,ttf,2934421,4587,8888,8,1,0
QvideoDigit-BoldItalic.ttf,ttf,2939067,4692,8336,8,1,0
qq_font_troop_member_number.ttf,ttf,2943828,2821,4964,8,1,0
qq_hb_2022_text.ttf,ttf,2946723,7941,12384,8,1,0
qvideo-digit-Bold.ttf,ttf,2954726,4587,8888,8,1,0
readinjoy_operation_bar_number.ttf,ttf,2959377,1658,3040,8,1,0
tg_din_condensed_bold.ttf,ttf,2961112,2683,4708,8,1,0
zhanji.ttf,ttf,2963863,9416,16044,8,1,0
vipfuncall_config.json,json,2973332,338,1011,8,1,0
grs_sdk_global_route_config_opendevicesdk.json,json,2973737,363,1922,8,1,0
grs_sdk_global_route_config_opensdkService.json,json,2974183,1106,9896,8,1,0
grs_sdk_server_config.json,json,2975373,143,326,8,1,0
grs_sp.bks,bks,2975579,1389,1470,8,1,0
guild_aio_nav_arrow_blue.png,png,2977015,1015,1015,0,0,0
guild_aio_nav_arrow_white.png,png,2978107,1219,1219,0,0,0
guild_assistant_lottie_dark.json,json,2979407,992,5322,8,1,0
guild_assistant_lottie_white.json,json,2980468,1008,5322,8,1,0
guild_channel_hot_status_dark.json,json,2981546,2190,18312,8,1,0
guild_channel_hot_status_light.json,json,2983807,2201,18312,8,1,0
guild_channel_mainframe_audio_anim.json,json,2986080,744,3331,8,1,0
guild_channel_mainframe_audio_white.json,json,2986900,752,3409,8,1,0
guild_channel_mainframe_karaoke_anim.json,json,2987729,712,2982,8,1,0
guild_channel_mainframe_video_anim.json,json,2988519,707,2973,8,1,0
guild_channel_mainframe_video_white.json,json,2989302,715,2998,8,1,0
guild_channel_voice_world_playing_white.json,json,2990094,1245,7959,8,1,0
detail_down_vote_clicked_anim.json,json,2991420,707,1890,8,1,0
detail_prefer_clicked_anim.json,json,2992221,1727,9574,8,1,0
detail_prefer_night_clicked_anim.json,json,2994039,1747,9586,8,1,0
img_2.png,png,2995883,339,339,0,0,0
img_2.png,png,2996315,329,329,0,0,0
list_down_vote_clicked_anim.json,json,2996737,720,1882,8,1,0
list_prefer_clicked_anim.json,json,2997547,1800,10051,8,1,0
list_prefer_night_clicked_anim.json,json,2999434,1817,10051,8,1,0
img_0.png,png,3001344,2146,2146,0,0,0
guild_live_icon_anim.json,json,3003578,1452,6618,8,1,0
guild_live_icon_anim_night.json,json,3005092,1337,6333,8,1,0
guild_media_listen_voice.json,json,3006497,709,3015,8,1,0
guild_media_shake_anim.json,json,3007272,944,5117,8,1,0
guild_mission_highlight_star.json,json,3008280,694,1962,8,1,0
guild_share_icon_animate.json,json,3009044,1283,3877,8,1,0
guild_top_audio_speaker.json,json,3010393,774,3462,8,1,0
guild_top_live.json,json,3011232,782,3357,8,1,0
hcs-services.json,json,3012070,101,115,8,1,0
hellDelList.json,json,3012225,596,4756,8,1,0
hianalytics_njjn,hianalytics_njjn,3012874,327,588,8,1,0
vendor_ssr.js,js,3013254,2979,8218,8,1,0
hmsincas.bks,bks,3016293,2667,3081,8,1,0
hmsrootcas.bks,bks,3019009,25237,35423,8,1,0
webview_404_refresh_icon.svg,svg,3044297,811,1955,8,1,0
img_0.png,png,3045182,2916,2916,0,0,0
img_1.png,png,3048160,2658,2658,0,0,0
img_2.png,png,3050878,4981,4981,0,0,0
qq_loading_black.json,json,3055921,1677,9988,8,1,0
qq_loading_white.json,json,3057670,1404,8762,8,1,0
imageselector_scale_expand.json,json,3059146,2756,5115,8,1,0
imageselector_scale_shrink.json,json,3061970,2773,5146,8,1,0
dov_digital.ttf,ttf,3064811,994,2940,8,1,0
roboto-medium.ttf,ttf,3065879,77121,160696,8,1,0
roboto-regular.ttf,ttf,3143076,75739,158604,8,1,0
internationalCode.json,json,3218892,5515,30276,8,1,0
jni.ini,ini,3224466,33,40,8,1,0
js_api_source.js,js,3224543,1543,4152,8,1,0
empty_template.json,json,3226142,1034,3753,8,1,0
template_cover_default.json,json,3227237,1308,3486,8,1,0
underlaySpecialColor.json,json,3228614,307,917,8,1,0
wink_editor_tts_default.json,json,3228988,771,3479,8,1,0
en-release.zip,zip,3229829,20225,20486,8,1,0
en.zip,zip,3250114,23054,23264,8,1,0
layer.zip,zip,3273220,860,889,8,1,0
libcodecwrapperV2.so,so,3274126,116822,389440,8,1,0
libmsfbootV2.so,so,3391016,69389,204080,8,1,0
libqq_patch.so,so,3460468,2663,10320,8,1,0
libc++_shared.zip,zip,3463193,304138,306112,8,1,0
licence_dual.conf,conf,3767385,464,464,0,0,0
light3d_artifact_info_and.json,json,3767912,397,3686,8,1,0
list,list,3768376,172,327,8,1,0
live_shopping_manager.apk,apk,3768589,21205,21871,8,1,0
icon_loading_black.png,png,3789856,32392,32392,0,0,0
icon_loading_gray.png,png,3822324,37793,37793,0,0,0
icon_loading_white.png,png,3860189,33221,33221,0,0,0
login_btn_lottie_anim.json,json,3893477,1217,5284,8,1,0
img_0.png,png,3894757,4793,4793,0,0,0
img_1.png,png,3899629,6999,6999,0,0,0
img_2.png,png,3906707,5191,5191,0,0,0
img_3.png,png,3911975,5119,5119,0,0,0
img_0.png,png,3917171,3518,3518,0,0,0
phase_0.json,json,3920762,4986,43325,8,1,0
phase_0_night.json,json,3925808,4757,37287,8,1,0
phase_1.json,json,3930631,2277,14881,8,1,0
phase_1_night.json,json,3932968,2861,20250,8,1,0
phase_2.json,json,3935895,4987,43326,8,1,0
phase_2_night.json,json,3940942,4760,37288,8,1,0
logo_large.png,png,3945768,2750,2750,0,0,0
logo_middle.png,png,3948578,2175,2175,0,0,0
logo_small.png,png,3950811,1586,1586,0,0,0
effect_micro_loop.json,json,3952454,438,2441,8,1,0
effects_loading_loop.json,json,3952958,2812,53113,8,1,0
photo_list_panel_drag.json,json,3955839,1040,5409,8,1,0
tg_voice_anim_female.json,json,3956949,673,3999,8,1,0
tg_voice_anim_male.json,json,3957691,674,3996,8,1,0
magicbrush.js,js,3958432,10544,44579,8,1,0
main.obb.png,png,3969037,76288272,76288272,0,0,0
game_to_magnifier.json,json,80257364,1709,10915,8,1,0
img_0.png,png,80259151,444,444,0,0,0
img_1.png,png,80259676,483,483,0,0,0
img_2.png,png,80260231,753,753,0,0,0
img_3.png,png,80261065,411,411,0,0,0
img_4.png,png,80261555,611,611,0,0,0
live_to_magnifier.json,json,80262247,1708,10915,8,1,0
magnifier_to_game.json,json,80264033,1709,10915,8,1,0
magnifier_to_live.json,json,80265820,1708,10913,8,1,0
magnifier_to_voice.json,json,80267606,1477,8948,8,1,0
voice_to_magnifier.json,json,80269162,1475,8948,8,1,0
guild_audio_anim_15d173.json,json,80270716,786,3516,8,1,0
guild_channel_voice_gaming.json,json,80271577,1052,5532,8,1,0
guild_channel_voice_music_listening.json,json,80272707,915,3542,8,1,0
guild_channel_voice_world_playing.json,json,80273709,1273,7832,8,1,0
guild_kaihei_anim_15d173.json,json,80275067,901,3510,8,1,0
guild_live_anim_15d173.json,json,80276044,731,3054,8,1,0
guild_media_invite_anim.json,json,80276849,7939,53857,8,1,0
guild_top_audio_kaihei.json,json,80284863,882,3456,8,1,0
guild_top_voice_music.json,json,80285819,819,2615,8,1,0
guild_top_world.json,json,80286711,1186,7690,8,1,0
guild_visitor_icon_ktv.json,json,80287964,712,2982,8,1,0
guild_visitor_icon_live.json,json,80288750,707,2973,8,1,0
guild_visitor_icon_voice.json,json,80289532,744,3331,8,1,0
guild_visitor_icon_world.json,json,80290352,1289,7840,8,1,0
guild_world_anim_15d173.json,json,80291717,1235,8079,8,1,0
guild_raisehand_big.json,json,80293027,7553,49059,8,1,0
guild_raisehand_big.png,png,80300661,922,922,0,0,0
guild_raisehand.json,json,80301670,9850,70191,8,1,0
guild_raisehand_static.png,png,80311593,25010,25010,0,0,0
medialab_audio_3a_license.txt,txt,80336698,128,128,0,0,0
default.json,json,80336892,233,608,8,1,0
lookup.json,json,80337187,109083,666914,8,1,0
QCSC.js,js,80446331,108576,591662,8,1,0
QGame.js,js,80554956,225888,1011198,8,1,0
QGameOpenDataContext.js,js,80780894,111764,505495,8,1,0
QGameWorkerContext.js,js,80892723,8756,25875,8,1,0
QLogic.js,js,80901542,308391,1212692,8,1,0
QPageFrame.html,html,81209984,289,459,8,1,0
QRemoteDebug.js,js,81210330,9827,39914,8,1,0
QVConsole.js,js,81220214,26959,112192,8,1,0
QView.js,js,81247227,407592,1499952,8,1,0
QWebview.js,js,81654869,6540,20721,8,1,0
QWorker.js,js,81661462,36560,112703,8,1,0
mini_vconsole.html,html,81698074,34411,684542,8,1,0
region,region,81732545,36920,122764,8,1,0
mini_box_permissions_config.json,json,81769513,366,1099,8,1,0
minigame_boot.bin,bin,81769948,163827,230953,8,1,0
mutual_mark_default_524.json,json,81933838,1505,7797,8,1,0
now_qq_living.gif,gif,81935408,2858,2858,0,0,0
online_status_icon_config.xml,xml,81938342,388,1683,8,1,0
data.json,json,81938796,912,3688,8,1,0
img_0.png,png,81939774,237,237,0,0,0
img_1.png,png,81940093,211,211,0,0,0
img_2.png,png,81940383,2247,2247,0,0,0
origin_config.xml,xml,81942703,645,9273,8,1,0
1.pag,pag,81943402,1283,4130,8,1,0
2.pag,pag,81944731,1282,4130,8,1,0
3.pag,pag,81946059,1287,4128,8,1,0
4.pag,pag,81947392,1284,4125,8,1,0
ZC_jichu_huadong.pag,pag,81948722,5157,11886,8,1,0
ecommerce_skin_loading_img_sangedian.pag,pag,81953940,788,1242,8,1,0
profilepage_button_animation.pag,pag,81954809,3718,5563,8,1,0
profilepage_draft_btn.pag,pag,81958600,3544,4109,8,1,0
profilepage_tooltips_animation.pag,pag,81962210,5820,6342,8,1,0
qfs_main_title_chip_publish_breath.pag,pag,81968105,4727,4745,8,1,0
qvideo_icon_tab_publish_clicked.pag,pag,81972911,2265,2336,8,1,0
qvideo_icon_tab_publish_clicked_white.pag,pag,81975252,2214,2282,8,1,0
qvideo_profilepage_tips_share.pag,pag,81977548,6651,7499,8,1,0
tg_anchor_count_down.pag,pag,81984273,2624,2831,8,1,0
tg_danmaku_big.pag,pag,81986962,860,1168,8,1,0
tg_danmaku_ktv.pag,pag,81987881,810,941,8,1,0
tg_lane_slide.pag,pag,81988750,355,837,8,1,0
tg_like.pag,pag,81989163,2115,2123,8,1,0
tg_like_upgrade.pag,pag,81991330,10125,10125,0,0,0
tg_red_point.pag,pag,82001521,232,424,8,1,0
photo_list_panel_drag.json,json,82001810,1040,5409,8,1,0
pluginBooks,pluginBooks,82002913,2134,8751,8,1,0
PluginManifest,PluginManifest,82005095,187,187,0,0,0
WeiyunPlugin.jpg,jpg,82005347,75791,75791,0,0,0
config.xml,xml,82081199,91,111,8,1,0
qqfav.jpg,jpg,82081345,394013,394013,0,0,0
qqwadl.jpg,jpg,82475413,92884,92884,0,0,0
troop_plugin.jpg,jpg,82568352,75085,75085,0,0,0
click_poke.json,json,82643501,408,1413,8,1,0
img_0.png,png,82643966,839,839,0,0,0
manifest,manifest,82644871,25,25,0,0,0
style_map.geojson,geojson,82644969,46,47,8,1,0
ReadInJoy_comment_ad_cell.geojson,geojson,82645091,706,3602,8,1,0
ReadInJoy_comment_bottom_fold_cell.geojson,geojson,82645896,550,2684,8,1,0
ReadInJoy_comment_cell.geojson,geojson,82646554,680,4078,8,1,0
ReadInJoy_comment_family_top_cell.geojson,geojson,82647330,945,8103,8,1,0
ReadInJoy_comment_operation_banner.geojson,geojson,82648382,582,3547,8,1,0
ReadInJoy_comment_pop_guide.geojson,geojson,82649072,740,4195,8,1,0
ReadInJoy_comment_title.geojson,geojson,82649913,787,4710,8,1,0
ReadInJoy_comment_title_sub_page.geojson,geojson,82650797,792,5701,8,1,0
ReadInJoy_comment_top_card_cell.geojson,geojson,82651695,403,1859,8,1,0
ReadInJoy_secondPage_comment_cell.geojson,geojson,82652203,694,4169,8,1,0
ReadInjoy_comment_operation_cell.geojson,geojson,82653004,467,1848,8,1,0
RIJ_author_like_header.geojson,geojson,82653577,380,1396,8,1,0
RIJ_author_like_sub_one.geojson,geojson,82654062,408,1493,8,1,0
RIJ_author_like_sub_two.geojson,geojson,82654576,408,1493,8,1,0
RIJ_comment_fold_switch.geojson,geojson,82655090,430,1323,8,1,0
RIJ_from_kandian_app_header.geojson,geojson,82655626,527,2420,8,1,0
manifest,manifest,82656263,233,999,8,1,0
readinjoy_comment_ad_container.geojson,geojson,82656579,820,4823,8,1,0
readinjoy_comment_ad_header.geojson,geojson,82657512,1053,6721,8,1,0
readinjoy_comment_awsome_mark_img.geojson,geojson,82658675,212,430,8,1,0
readinjoy_comment_diversion.geojson,geojson,82659003,625,2717,8,1,0
